snapped_at,price,market_cap,total_volume
2020-07-10 00:00:00 UTC,0.0008280904957218639,0.0,2697390.8806221937
2020-07-11 00:00:00 UTC,0.0008254038099616204,0.0,3265436.5323791206
2020-07-12 00:00:00 UTC,0.0008253938293561127,0.0,289983.5007832572
2020-07-13 00:00:00 UTC,0.0008258437146668891,0.0,543394.1753355333
2020-07-14 00:00:00 UTC,0.0008233812764423393,0.0,2273794.1169815087
2020-07-15 00:00:00 UTC,0.0008232699908615754,0.0,3343480.5945065194
2020-07-16 00:00:00 UTC,0.0008248855185630317,0.0,2086516.5490148806
2020-07-17 00:00:00 UTC,0.0008222307037385312,0.0,2665303.8196797273
2020-07-18 00:00:00 UTC,0.0008230425720826365,0.0,2760795.871707021
2020-07-19 00:00:00 UTC,0.0008234446609629611,0.0,373820.96386474365
2020-07-20 00:00:00 UTC,0.0008242428080842202,0.0,947814.0213242681
2020-07-21 00:00:00 UTC,0.000829179155522273,63395665.545629665,3198286.1776172263
2020-07-22 00:00:00 UTC,0.0008310490008131749,63531655.99941679,1585928.9949369447
2020-07-23 00:00:00 UTC,0.0008294134731907958,63563547.48095661,1761528.5712857556
2020-07-24 00:00:00 UTC,0.0008260980941327208,62998974.81264144,1050990.480121615
2020-07-25 00:00:00 UTC,0.0008253232068883836,63059552.37381516,1001451.3616438769
2020-07-26 00:00:00 UTC,0.0008248928765636716,63025713.04143228,1001993.4661587654
2020-07-27 00:00:00 UTC,0.0008250807159605334,63067652.8909573,1508852.3783142816
2020-07-28 00:00:00 UTC,0.000827195216977834,63364418.52915945,1202223.0333330496
2020-07-29 00:00:00 UTC,0.0008267409888343811,63315196.137833625,518522.62174963404
2020-07-30 00:00:00 UTC,0.0008353876760878865,63947501.45381022,3448580.4610208212
2020-07-31 00:00:00 UTC,0.0008322831370458453,63671939.450748,609905.9740212931
2020-08-01 00:00:00 UTC,0.0008328881408948149,63772264.51327582,353432.22167180345
2020-08-02 00:00:00 UTC,0.000830518815140275,63488244.720312506,48212.1426993932
2020-08-03 00:00:00 UTC,0.0008295486870489952,63421990.09674875,75196.16603668226
2020-08-04 00:00:00 UTC,0.0008319540109942545,63628036.24376876,37118.16544966128
2020-08-05 00:00:00 UTC,0.000830653120025674,63556278.01527365,177557.80654910387
2020-08-06 00:00:00 UTC,0.0008355082732667917,63942186.33083145,209534.1577975493
2020-08-07 00:00:00 UTC,0.000839088779777234,64207214.55192588,148697.18407717245
2020-08-08 00:00:00 UTC,0.00083292395032283,63838154.48650129,58032.343189888255
2020-08-09 00:00:00 UTC,0.0008339302965638647,63859825.38889964,29350.76681453856
2020-08-10 00:00:00 UTC,0.0008330243270562304,63716280.09851123,78866.12119415107
2020-08-11 00:00:00 UTC,0.000837577325750955,64067333.20776674,268643.51294058346
2020-08-12 00:00:00 UTC,0.0008398233623753428,64406807.820220515,458276.60916212475
2020-08-13 00:00:00 UTC,0.0008397234536195099,64322346.3609727,357153.20397785696
2020-08-14 00:00:00 UTC,0.0008401070049269148,64182816.49218755,667281.5983093517
2020-08-15 00:00:00 UTC,0.0008403228094121409,64291110.55761381,344376.45600031636
2020-08-16 00:00:00 UTC,0.0008409196026444997,64374215.92972771,618628.5599364169
2020-08-17 00:00:00 UTC,0.0008392379564654572,64376188.046451494,269704.37270109734
2020-08-18 00:00:00 UTC,0.0008401842127108541,64305127.91839628,377006.32388984045
2020-08-19 00:00:00 UTC,0.0008383891710981084,64199794.941311724,91767.22223252952
2020-08-20 00:00:00 UTC,0.0008420539800859972,64463855.43981568,200688.0849337437
